hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
-16.71880,-9.50000,-2.15620,-0.52400,-0.07260,-0.01810,-8.52080,39.21540,-52.74610,0.35270,-0.56870,0.20040,0.71560
-16.81250,-9.68750,-2.14060,-0.57800,-0.13490,-0.05790,-11.05370,42.05360,-54.05840,0.35470,-0.57320,0.19830,0.71160
-16.81250,-9.62500,-2.18750,-0.65940,-0.17580,-0.08360,-10.35180,46.32600,-54.08890,0.35660,-0.57790,0.19640,0.70730
-16.84380,-9.62500,-2.18750,-0.73620,-0.19480,-0.11110,-8.15460,49.28620,-53.69220,0.35860,-0.58280,0.19470,0.70270
-16.85940,-9.51560,-2.18750,-0.80280,-0.19370,-0.13180,-7.23900,48.49280,-53.32600,0.36060,-0.58750,0.19320,0.69830
-16.85940,-9.53120,-2.12500,-0.85050,-0.18500,-0.14610,-10.29080,43.54890,-52.95980,0.36240,-0.59190,0.19130,0.69410
-16.98440,-9.54690,-2.23440,-0.88040,-0.19090,-0.15510,-19.53760,36.25520,-53.14290,0.36380,-0.59620,0.18860,0.69040
-16.89060,-9.32810,-2.23440,-0.91900,-0.23260,-0.14610,-34.27760,30.82310,-53.72270,0.36460,-0.60060,0.18480,0.68710
-16.81250,-9.21880,-2.14060,-0.97410,-0.30470,-0.12390,-48.86500,30.67050,-52.47150,0.36460,-0.60550,0.18010,0.68420
-16.81250,-9.07810,-2.04690,-1.04190,-0.37210,-0.09410,-56.06720,35.18710,-47.00880,0.36380,-0.61070,0.17530,0.68120
-16.75000,-8.90620,-2.00000,-1.11370,-0.39650,-0.05410,-52.52710,40.34460,-37.45680,0.36270,-0.61590,0.17130,0.67810
-16.70310,-8.60940,-1.89060,-1.16870,-0.36080,-0.00940,-41.99860,41.59580,-26.68410,0.36130,-0.62070,0.16860,0.67510
-16.60940,-8.26560,-1.70310,-1.18850,-0.28650,0.02400,-32.41600,37.26230,-18.84110,0.35990,-0.62470,0.16700,0.67260
-16.50000,-7.87500,-1.46880,-1.16850,-0.20860,0.04100,-30.49340,28.80890,-17.10160,0.35840,-0.62800,0.16550,0.67060
-16.35940,-7.34380,-1.25000,-1.13600,-0.17350,0.05110,-39.12990,19.44000,-21.43510,0.35680,-0.63110,0.16310,0.66920
