hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
24.29690,44.68750,33.10940,-0.70030,0.19390,0.12660,302.91110,-246.91740,435.68771,0.71740,0.11690,0.68650,0.01930
24.29690,44.60940,33.01560,-0.75010,0.42820,0.25940,282.12860,-249.87759,449.57321,0.72810,0.16200,0.66540,0.02840
24.32810,44.53120,32.96880,-0.69330,0.63700,0.29580,271.02020,-236.35831,461.71921,0.73610,0.20680,0.64330,0.03910
24.34380,44.45310,32.90620,-0.56320,0.85200,0.27610,268.18210,-210.26579,469.25699,0.74070,0.25130,0.62100,0.05090
24.34380,44.45310,32.92190,-0.42310,1.10660,0.25310,268.91449,-181.39619,464.77090,0.74170,0.29490,0.59920,0.06290
24.31250,44.35940,32.92190,-0.33740,1.36640,0.23950,272.17990,-153.86929,443.95789,0.73950,0.33670,0.57820,0.07400
24.28120,44.32810,32.79690,-0.33370,1.62750,0.22450,272.97339,-125.88470,403.79681,0.73440,0.37570,0.55900,0.08310
24.34380,44.39060,32.71880,-0.40780,1.87300,0.19330,257.25681,-94.81780,336.68869,0.72760,0.40960,0.54300,0.08960
24.34380,44.34380,32.78120,-0.51690,2.05890,0.16200,209.13060,-59.60050,233.53931,0.72080,0.43480,0.53180,0.09300
24.31250,44.35940,32.68750,-0.61340,2.18460,0.16020,122.46070,-20.56850,99.65860,0.71610,0.44780,0.52720,0.09340
24.35940,44.45310,32.68750,-0.65370,2.22200,0.19440,12.07860,18.55500,-42.61430,0.71510,0.44690,0.52960,0.09160
24.34380,44.29690,32.78120,-0.63310,2.06070,0.25020,-89.69750,49.34730,-170.11670,0.71760,0.43340,0.53800,0.08770
24.23440,44.18750,32.68750,-0.60710,1.73590,0.31070,-156.22591,67.99350,-268.38339,0.72230,0.41070,0.55050,0.08130
24.34380,44.31250,32.79690,-0.62580,1.38510,0.35540,-184.79030,81.63480,-339.24521,0.72710,0.38220,0.56560,0.07230
24.39060,44.42190,32.95310,-0.66100,1.05030,0.35770,-192.96899,97.16830,-393.35281,0.73100,0.34990,0.58270,0.06050
24.39060,44.43750,33.03120,-0.67000,0.74650,0.30350,-202.39900,114.34970,-436.29111,0.73330,0.31400,0.60120,0.04680
24.35940,44.54690,33.14060,-0.66600,0.47080,0.20140,-226.35530,132.38560,-472.17969,0.73410,0.27380,0.62050,0.03220
24.37500,44.57810,33.23440,-0.66270,0.33330,0.13620,-244.84891,142.27330,-488.96439,0.73320,0.23070,0.63940,0.01760
24.34380,44.67190,33.32810,-0.62710,0.05040,-0.02320,-293.95169,165.19200,-520.73322,0.72940,0.18180,0.65950,0.00340
24.28120,44.59380,33.40620,-0.55180,-0.22410,-0.22050,-355.65820,192.23050,-545.51349,0.72250,0.12710,0.67960,-0.00840
24.12500,44.60940,33.32810,-0.45820,-0.45870,-0.44080,-421.39310,219.60480,-554.39410,0.71180,0.06720,0.69900,-0.01640
24.10940,44.70310,33.39060,-0.37020,-0.65090,-0.65540,-474.64630,243.13390,-542.37018,0.69690,0.00450,0.71690,-0.02020
24.10940,44.85940,33.48440,-0.32870,-0.78530,-0.82420,-494.87939,256.40900,-508.19049,0.67810,-0.05730,0.73240,-0.02040
24.09380,45.00000,33.56250,-0.37340,-0.83700,-0.94570,-472.44901,241.57750,-444.53079,0.65770,-0.11350,0.74440,-0.01820
24.07810,45.06250,33.56250,-0.45180,-0.78600,-1.02170,-404.54739,175.17120,-338.63480,0.64040,-0.15870,0.75130,-0.01350
24.12500,45.15620,33.53120,-0.52140,-0.70830,-1.03910,-282.66019,60.45570,-198.52859,0.63140,-0.18780,0.75240,-0.00730
24.28120,45.26560,33.65620,-0.53790,-0.75600,-1.01910,-108.43530,-57.37270,-52.19680,0.63270,-0.19770,0.74880,-0.00250
24.31250,45.18750,33.68750,-0.53100,-0.87450,-0.97670,88.98290,-131.43890,87.75680,0.64220,-0.18750,0.74330,-0.00170
24.31250,45.04690,33.65620,-0.47740,-0.88750,-0.85010,261.22409,-165.31340,221.63741,0.65630,-0.15900,0.73750,-0.00410
24.26560,44.95310,33.62500,-0.40240,-0.71270,-0.58470,373.13199,-196.13620,336.41400,0.67300,-0.11650,0.73030,-0.00670
24.25000,44.85940,33.57810,-0.52810,-0.41130,-0.23140,427.48389,-234.37469,412.40280,0.69120,-0.06580,0.71970,-0.00790
24.20310,44.73440,33.51560,-0.66860,-0.13110,0.07150,441.67450,-270.69061,451.37369,0.71020,-0.01120,0.70390,-0.00720
24.09380,44.34380,33.32810,-0.67280,0.12710,0.26530,434.22821,-289.00110,474.59760,0.72770,0.04490,0.68440,-0.00390
23.51560,43.78120,32.71880,-0.68180,0.40770,0.36020,423.54709,-268.43231,496.05151,0.74110,0.10160,0.66360,0.00160
23.39060,43.62500,32.39060,-0.64410,0.65850,0.38450,415.73459,-223.44940,511.61539,0.74920,0.15830,0.64310,0.00910
23.34380,43.53120,32.26560,-0.52380,0.86550,0.40380,403.43600,-181.12151,512.68347,0.75220,0.21370,0.62300,0.01790
23.35940,43.51560,32.14060,-0.43150,1.06290,0.43290,377.70969,-143.67641,498.98111,0.75120,0.26590,0.60350,0.02790
23.35940,43.53120,32.10940,-0.41540,1.27210,0.43540,340.60031,-107.51310,468.43301,0.74690,0.31330,0.58520,0.03870
23.37500,43.50000,32.01560,-0.44980,1.46170,0.37140,293.90839,-72.02120,408.64911,0.74050,0.35370,0.56930,0.04890
23.29690,43.42190,31.92190,-0.54410,1.61680,0.27700,229.18060,-35.88830,310.22989,0.73350,0.38440,0.55760,0.05700
23.14060,43.26560,31.76560,-0.65620,1.81950,0.23670,141.38161,-2.13590,176.89861,0.72790,0.40250,0.55170,0.06200
22.92190,43.10940,31.53120,-0.69470,2.03650,0.27640,39.14770,26.73370,28.61370,0.72510,0.40670,0.55210,0.06350
22.85940,43.00000,31.50000,-0.65260,2.08920,0.34150,-58.17290,54.77940,-104.59550,0.72510,0.39810,0.55850,0.06230
22.82810,43.00000,31.48440,-0.59850,1.89200,0.38440,-126.86800,83.25230,-207.50079,0.72650,0.37980,0.56960,0.05880
22.93750,43.14060,31.67190,-0.58610,1.52740,0.38900,-158.39259,110.56550,-285.90051,0.72760,0.35520,0.58450,0.05270
22.96880,43.21880,31.81250,-0.61720,1.13820,0.35240,-167.79201,135.62041,-348.88870,0.72720,0.32620,0.60230,0.04390
23.17190,43.46880,32.01560,-0.65210,0.80440,0.28170,-177.22200,156.70810,-402.63019,0.72530,0.29320,0.62200,0.03250
23.39060,43.73440,32.28120,-0.67790,0.53450,0.17630,-200.56790,172.91290,-453.93021,0.72190,0.25540,0.64290,0.01950
23.51560,43.98440,32.56250,-0.68580,0.28570,0.02640,-245.76440,186.40170,-504.98611,0.71650,0.21060,0.66500,0.00520
23.68750,44.21880,32.81250,-0.65050,0.04830,-0.16500,-320.25781,202.48450,-549.75537,0.70920,0.15810,0.68700,-0.00730
23.78120,44.39060,33.00000,-0.56800,-0.15520,-0.37960,-425.20779,224.79280,-582.01251,0.69910,0.09660,0.70830,-0.01500
23.84380,44.51560,33.23440,-0.45650,-0.31760,-0.58590,-544.31787,253.60139,-598.09528,0.68480,0.02640,0.72810,-0.01610
23.92190,44.67190,33.35940,-0.34980,-0.41090,-0.77230,-644.47662,283.93591,-594.55518,0.66460,-0.04960,0.74550,-0.01030
24.04690,44.84380,33.51560,-0.30870,-0.42870,-0.95480,-691.87042,306.00009,-568.73743,0.63830,-0.12630,0.75940,0.00010
24.17190,45.01560,33.64060,-0.38590,-0.42050,-1.10210,-662.39038,294.89169,-510.93710,0.60890,-0.19670,0.76840,0.01200
24.28120,45.18750,33.71880,-0.55480,-0.42280,-1.19920,-545.96582,213.71490,-404.18661,0.58380,-0.25280,0.77120,0.02320
24.31250,45.18750,33.79690,-0.63050,-0.38190,-1.27360,-352.48441,68.63440,-250.43900,0.57070,-0.28780,0.76830,0.03250
24.26560,45.18750,33.73440,-0.57700,-0.32790,-1.34710,-108.40480,-64.48330,-83.53840,0.57180,-0.29890,0.76310,0.03700
24.26560,45.15620,33.76560,-0.50110,-0.39530,-1.40490,140.13029,-125.76260,69.90400,0.58270,-0.28710,0.75950,0.03430
24.18750,45.07810,33.75000,-0.33770,-0.52230,-1.29290,327.17261,-147.39960,208.36230,0.59900,-0.25640,0.75810,0.02650
24.14060,45.00000,33.71880,-0.25870,-0.51130,-0.92100,420.80051,-184.08170,319.84299,0.61840,-0.21300,0.75620,0.01910
24.10940,45.00000,33.71880,-0.45290,-0.34630,-0.43990,445.48920,-242.27870,383.53311,0.64050,-0.16350,0.75020,0.01450
24.04690,44.82810,33.70310,-0.72520,-0.18870,-0.05220,442.77319,-295.16571,404.80389,0.66500,-0.11180,0.73830,0.01200
24.06250,44.78120,33.57810,-0.84920,-0.07290,0.18730,454.64450,-316.98569,413.25729,0.68870,-0.05810,0.72270,0.00990
24.01560,44.56250,33.46880,-0.84310,0.08410,0.33100,489.31250,-304.07681,431.90350,0.70900,-0.00100,0.70520,0.00660
23.76560,44.21880,33.14060,-0.81430,0.31220,0.39470,512.47528,-269.40881,465.19821,0.72420,0.05970,0.68700,0.00420
23.56250,43.98440,32.85940,-0.75060,0.61010,0.40660,503.65570,-231.99429,497.54681,0.73400,0.12160,0.66810,0.00470
23.46880,43.84380,32.67190,-0.64280,0.90920,0.40490,474.63351,-202.05659,508.22800,0.73930,0.18190,0.64830,0.00790
23.32810,43.60940,32.51560,-0.55010,1.11490,0.37260,440.36230,-174.71280,490.95499,0.74060,0.23830,0.62810,0.01240
23.14060,43.43750,32.18750,-0.52960,1.23180,0.32550,403.52759,-138.30530,446.70450,0.73840,0.28910,0.60900,0.01680
