hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
19.68750,41.57810,30.15620,0.43250,-1.28760,0.88390,-84.75370,-1.61710,-71.17880,0.94710,-0.28250,-0.10190,-0.11300
19.87500,41.68750,30.28120,0.26590,-1.19320,0.89440,-66.68730,-9.21600,-59.88730,0.94450,-0.28850,-0.10330,-0.11810
19.96880,41.73440,30.32810,0.14830,-1.01100,0.89880,-41.47980,-35.36950,-50.57940,0.94250,-0.29250,-0.10660,-0.12150
20.01560,41.67190,30.39060,0.09630,-0.81360,0.87290,-21.70440,-67.26040,-44.04860,0.94080,-0.29520,-0.11230,-0.12330
20.01560,41.64060,30.34380,0.11270,-0.67040,0.82670,-17.24880,-93.96330,-42.79740,0.93890,-0.29760,-0.12000,-0.12430
20.10940,41.71880,30.39060,0.17970,-0.60780,0.78390,-31.56160,-113.61660,-47.52760,0.93630,-0.30140,-0.12940,-0.12520
20.09380,41.62500,30.43750,0.25960,-0.59540,0.74740,-60.49220,-128.32610,-56.95760,0.93250,-0.30780,-0.14010,-0.12690
20.01560,41.51560,30.34380,0.32660,-0.58820,0.71560,-95.74000,-139.86169,-68.61530,0.92710,-0.31700,-0.15220,-0.12960
19.98440,41.57810,30.29690,0.41160,-0.58970,0.70300,-131.96440,-149.50529,-78.74710,0.92010,-0.32890,-0.16540,-0.13360
20.07810,41.71880,30.45310,0.61200,-0.66300,0.75810,-167.33430,-154.02190,-84.78960,0.91160,-0.34310,-0.17900,-0.13860
