hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
18.65620,27.28120,7.57810,-0.92330,-0.02660,0.12120,45.31220,-105.16320,-31.53640,0.53720,-0.44550,0.48380,0.52810
19.23440,31.71880,9.50000,-0.96240,-0.08530,0.15470,11.95650,-118.28580,-25.52450,0.54430,-0.44100,0.47720,0.53060
19.64060,34.59380,11.48440,-0.96560,-0.09670,0.15640,-8.24610,-133.14790,-21.37410,0.55100,-0.43660,0.46910,0.53450
19.92190,36.25000,13.40620,-0.84580,-0.08140,0.09890,-9.22270,-132.26289,-19.57350,0.55710,-0.43240,0.46140,0.53840
20.10940,37.21880,14.95310,-0.67680,-0.05510,0.04240,0.42090,-115.41720,-18.16970,0.56240,-0.42820,0.45520,0.54130
20.23440,37.84380,16.31250,-0.59780,-0.03890,0.05420,14.18430,-92.83410,-15.14850,0.56720,-0.42430,0.45090,0.54300
20.34380,38.25000,17.62500,-0.61160,-0.05780,0.13770,25.53680,-73.82170,-9.80790,0.57190,-0.42060,0.44770,0.54370
20.32810,38.45310,18.85940,-0.66730,-0.07930,0.22010,31.21310,-55.17550,-3.73490,0.57590,-0.41670,0.44560,0.54420
20.32810,38.67190,19.95310,-0.69470,-0.08280,0.21430,30.23650,-33.87420,-1.93440,0.57890,-0.41400,0.44460,0.54390
20.40620,38.78120,21.01560,-0.64180,-0.06530,0.15810,28.55810,-18.70690,-5.50490,0.58120,-0.41260,0.44440,0.54270
20.18750,38.64060,21.68750,-0.57330,-0.02470,0.12640,31.21310,-9.64320,-9.35010,0.58310,-0.41160,0.44510,0.54080
20.09380,38.64060,22.28120,-0.54420,0.00080,0.14050,33.31880,-0.73210,-11.94410,0.58460,-0.41070,0.44660,0.53860
20.03120,38.67190,22.85940,-0.54230,-0.01180,0.18790,33.19670,7.87390,-14.87380,0.58650,-0.40970,0.44750,0.53650
19.98440,38.68750,23.40620,-0.55460,-0.03290,0.23550,33.47140,13.79430,-18.20020,0.58850,-0.40910,0.44860,0.53390
19.87500,38.71880,23.87500,-0.56690,-0.05020,0.26300,34.84470,17.45640,-21.37410,0.59040,-0.40880,0.44980,0.53100
19.71880,38.76560,24.28120,-0.57110,-0.06790,0.27840,35.66870,21.54570,-24.54790,0.59240,-0.40880,0.45110,0.52760
19.71880,38.92190,24.68750,-0.57860,-0.09190,0.27920,33.56300,27.09990,-27.41660,0.59430,-0.40930,0.45250,0.52390
19.65620,38.98440,25.00000,-0.58810,-0.12470,0.25660,30.23650,32.13530,-30.13260,0.59600,-0.41050,0.45380,0.52000
19.45310,39.00000,25.21880,-0.58570,-0.15990,0.21530,30.54170,34.85140,-34.25250,0.59770,-0.41220,0.45510,0.51550
19.28120,39.04690,25.35940,-0.58750,-0.19060,0.16680,35.85180,35.27860,-40.20340,0.59980,-0.41400,0.45660,0.51020
19.06250,39.07810,25.40620,-0.61750,-0.18470,0.13900,45.28170,35.12610,-46.82570,0.60250,-0.41570,0.45830,0.50420
18.84380,39.07810,25.40620,-0.68650,-0.12780,0.13510,57.67180,35.18710,-51.49490,0.60570,-0.41690,0.46040,0.49730
18.57810,39.07810,25.39060,-0.76180,-0.07110,0.13280,69.48210,33.75280,-52.25790,0.60900,-0.41740,0.46340,0.49010
18.34380,39.09380,25.43750,-0.80760,-0.05860,0.12570,76.50120,30.45690,-49.84700,0.61230,-0.41710,0.46680,0.48280
17.98440,39.04690,25.43750,-0.83800,-0.07360,0.12590,76.89790,27.13050,-47.34450,0.61580,-0.41660,0.47000,0.47580
