hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
23.18750,43.67190,32.68750,-0.45100,-0.40690,-0.47180,-524.63397,222.22929,-561.71832,0.65030,-0.37780,0.55610,0.35370
23.20310,43.85940,32.87500,-0.25390,-0.47190,-0.65490,-567.54169,239.99060,-549.54181,0.63490,-0.44360,0.53290,0.34070
23.17190,43.98440,33.06250,-0.18010,-0.60770,-0.80650,-558.87482,210.41901,-501.29349,0.61660,-0.50360,0.50760,0.32940
23.06250,44.03120,33.09380,-0.22190,-0.85930,-0.93510,-477.88110,120.84990,-409.13040,0.60080,-0.55070,0.48170,0.32200
22.95310,44.01560,33.12500,-0.26430,-1.08820,-1.01460,-319.22021,-4.79090,-260.84549,0.59240,-0.57860,0.45960,0.32110
22.85940,43.92190,33.04690,-0.28180,-1.06720,-1.04670,-105.47510,-98.32730,-75.84790,0.59280,-0.58490,0.44760,0.32560
22.89060,43.87500,33.00000,-0.28010,-0.95290,-0.99490,118.24920,-131.53040,98.28540,0.60080,-0.57180,0.44910,0.33210
22.90620,43.79690,32.93750,-0.23710,-0.94380,-0.79680,298.63861,-148.22360,237.90331,0.61410,-0.54290,0.46150,0.33940
22.92190,43.73440,32.82810,-0.26630,-0.83180,-0.41910,406.76239,-179.13789,344.59271,0.62960,-0.50200,0.47950,0.34880
23.09380,43.73440,32.85940,-0.51880,-0.49870,0.04020,454.18671,-214.87390,419.91010,0.64500,-0.45270,0.49860,0.36120
23.14060,43.71880,32.81250,-0.73200,-0.07160,0.42230,460.62589,-251.86130,468.52460,0.65850,-0.39720,0.51620,0.37700
23.20310,43.70310,32.76560,-0.76510,0.40930,0.67620,452.78290,-265.13641,503.28409,0.66830,-0.33850,0.53210,0.39440
23.29690,43.68750,32.68750,-0.85070,0.76960,0.70130,447.22870,-214.96550,534.28998,0.67180,-0.27900,0.54960,0.41080
23.40620,43.65620,32.65620,-0.86280,0.92020,0.53120,440.48431,-139.70920,553.79071,0.66790,-0.22050,0.56970,0.42520
23.50000,43.65620,32.57810,-0.65080,1.00840,0.39370,432.00049,-97.07610,540.42401,0.65950,-0.16380,0.58950,0.43670
23.57810,43.65620,32.53120,-0.43640,1.07790,0.31840,413.32370,-80.04730,489.12399,0.64960,-0.11090,0.60670,0.44450
23.57810,43.59380,32.40620,-0.43230,1.18320,0.24110,371.17889,-61.15690,411.63980,0.63940,-0.06490,0.62100,0.44880
23.56250,43.60940,32.23440,-0.61720,1.46750,0.17990,296.01410,-29.72380,303.39401,0.62990,-0.03000,0.63230,0.45000
23.54690,43.56250,32.07810,-0.82540,1.89820,0.16920,172.17380,5.73760,151.50800,0.62350,-0.01160,0.63980,0.44910
23.48440,43.46880,32.06250,-0.90760,2.11490,0.25970,1.45850,41.35160,-26.95880,0.62180,-0.01390,0.64220,0.44800
23.42190,43.39060,32.07810,-0.87610,1.91990,0.43210,-169.34840,73.45610,-188.73250,0.62440,-0.03580,0.63910,0.44760
23.42190,43.37500,32.18750,-0.87820,1.44970,0.59110,-284.58279,89.50840,-307.59839,0.63000,-0.07130,0.63120,0.44670
23.46880,43.43750,32.32810,-0.96710,0.93640,0.69250,-333.56351,89.78300,-384.22809,0.63750,-0.11380,0.61980,0.44340
23.42190,43.48440,32.37500,-1.05780,0.54460,0.66950,-352.02661,89.84410,-428.78381,0.64520,-0.15970,0.60560,0.43740
23.40620,43.54690,32.50000,-1.06240,0.21980,0.53560,-377.11209,102.93610,-461.31549,0.65170,-0.20910,0.58920,0.42940
23.31250,43.46880,32.54690,-0.96880,-0.10640,0.35680,-421.63721,122.71150,-490.76501,0.65540,-0.26300,0.57000,0.41990
23.26560,43.59380,32.60940,-0.83160,-0.36110,0.15870,-488.31812,144.62309,-508.70929,0.65470,-0.32160,0.54730,0.41040
23.29690,43.70310,32.78120,-0.66590,-0.53120,-0.03560,-572.08893,172.69930,-516.39972,0.64750,-0.38500,0.52070,0.40180
23.26560,43.76560,32.92190,-0.47760,-0.64920,-0.24080,-657.59912,198.27299,-516.73541,0.63270,-0.45200,0.49000,0.39410
23.18750,43.85940,33.00000,-0.31160,-0.69100,-0.49680,-721.07568,217.68221,-504.83359,0.61030,-0.52000,0.45580,0.38650
23.17190,44.00000,33.10940,-0.27470,-0.65260,-0.76690,-715.12482,231.93390,-474.83481,0.58260,-0.58370,0.42130,0.37740
23.21880,44.18750,33.25000,-0.38840,-0.57820,-0.89050,-595.34332,192.87140,-410.10699,0.55710,-0.63460,0.38990,0.36720
23.26560,44.31250,33.32810,-0.43920,-0.52080,-0.88250,-373.26691,46.29550,-288.09769,0.54320,-0.66410,0.36410,0.36250
23.29690,44.35940,33.37500,-0.37100,-0.44870,-0.86080,-96.47240,-138.24429,-120.89190,0.54530,-0.66860,0.34750,0.36730
23.29690,44.29690,33.37500,-0.34180,-0.41010,-0.84370,192.13229,-235.93111,50.28120,0.56140,-0.65070,0.34540,0.37690
23.21880,44.18750,33.31250,-0.25330,-0.39620,-0.73130,432.33621,-231.53650,212.69580,0.58490,-0.61550,0.36010,0.38650
23.15620,44.04690,33.32810,-0.19110,-0.24630,-0.39220,565.48438,-198.24190,358.14249,0.60790,-0.56840,0.38770,0.39640
23.00000,43.76560,33.21880,-0.42710,0.05820,0.06440,597.74152,-196.83810,461.47501,0.62650,-0.51250,0.42030,0.41010
23.03120,43.71880,33.01560,-0.62330,0.38630,0.47770,578.78998,-239.22701,514.66718,0.64120,-0.45170,0.45000,0.42710
23.20310,43.73440,33.03120,-0.75680,0.56640,0.72060,573.90723,-267.36420,529.55981,0.65290,-0.38730,0.47610,0.44400
23.37500,43.81250,33.00000,-0.91540,0.67010,0.72060,609.15503,-218.65810,539.38641,0.65980,-0.32010,0.50410,0.45600
23.46880,43.76560,32.93750,-0.81760,0.89040,0.56510,641.65619,-126.22040,563.09857,0.65890,-0.25200,0.53680,0.46290
23.56250,43.78120,32.87500,-0.55760,1.20180,0.40980,628.68628,-56.97600,578.47937,0.64990,-0.18520,0.57020,0.46710
23.60940,43.75000,32.75000,-0.41580,1.40300,0.31960,560.90668,-29.57120,557.45282,0.63590,-0.12340,0.59910,0.47060
23.57810,43.68750,32.60940,-0.54280,1.40900,0.22180,455.25491,-24.07800,488.29999,0.62050,-0.07070,0.62090,0.47380
23.56250,43.67190,32.40620,-0.77760,1.37150,0.08910,326.89789,-9.67370,370.95990,0.60660,-0.03180,0.63580,0.47620
23.45310,43.56250,32.17190,-0.94780,1.50780,0.00850,175.34760,19.07380,208.45380,0.59670,-0.01100,0.64480,0.47760
23.37500,43.50000,32.14060,-1.01950,1.72530,0.09880,2.86230,36.25520,6.73260,0.59380,-0.01130,0.64710,0.47810
23.39060,43.43750,32.18750,-1.01740,1.72190,0.36740,-170.32500,27.86290,-199.50520,0.59990,-0.03180,0.64100,0.47770
23.35940,43.39060,32.32810,-0.97670,1.45360,0.68050,-309.82080,5.12730,-359.02060,0.61310,-0.06770,0.62650,0.47640
23.34380,43.40620,32.50000,-0.98080,1.05090,0.88950,-394.11041,-8.69720,-451.24469,0.62940,-0.11270,0.60570,0.47360
23.29690,43.43750,32.60940,-1.04570,0.60590,0.91840,-433.69171,2.01450,-490.49030,0.64450,-0.16210,0.58160,0.46910
23.31250,43.43750,32.70310,-1.06240,0.39650,0.86280,-443.48779,14.49620,-500.22540,0.65720,-0.21260,0.55570,0.46270
23.21880,43.45310,32.76560,-0.95470,0.09900,0.63980,-457.49539,41.68730,-514.50763,0.66670,-0.26500,0.52850,0.45390
